,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
2092,239,8,210,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2093,240,0,240,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2094,240,1,239,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2095,240,2,235,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2096,240,4,227,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2097,240,5,223,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2098,240,6,219,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2099,240,7,215,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2100,240,8,211,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2101,241,0,241,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2102,241,1,240,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2103,241,2,236,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2104,241,4,228,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2105,241,5,224,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2106,241,6,220,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2107,241,7,216,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2108,241,8,212,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2109,242,0,242,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2110,242,1,241,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2111,242,2,237,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2112,242,4,229,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2113,242,5,225,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2114,242,6,221,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2115,242,7,217,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2116,242,8,213,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2117,243,0,243,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2118,243,1,242,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2119,243,2,238,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2120,243,4,230,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2121,243,5,226,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2122,243,6,222,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2123,243,7,218,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2124,243,8,214,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2125,244,0,244,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2126,244,1,243,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2127,244,2,239,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2128,244,4,231,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2129,244,5,227,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2130,244,6,223,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2131,244,7,219,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2132,244,8,215,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2133,245,0,245,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2134,245,1,244,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2135,245,2,240,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2136,245,4,232,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2137,245,5,228,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2138,245,6,224,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2139,245,7,220,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2140,245,8,216,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2141,246,0,246,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2142,246,1,245,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2143,246,2,241,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2144,246,4,233,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2145,246,5,229,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2146,246,6,225,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2147,246,7,221,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2148,246,8,217,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2149,247,0,247,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2150,247,1,246,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2151,247,2,242,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2152,247,4,234,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2153,247,5,230,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2154,247,6,226,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2155,247,7,222,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2156,247,8,218,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2157,248,0,248,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2158,248,1,247,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2159,248,2,243,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2160,248,4,235,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2161,248,5,231,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2162,248,6,227,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2163,248,7,223,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2164,248,8,219,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2165,249,0,249,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2166,249,1,248,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2167,249,2,244,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2168,249,4,236,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2169,249,5,232,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2170,249,6,228,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2171,249,7,224,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2172,249,8,220,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2173,250,0,250,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2174,250,1,249,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2175,250,2,245,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2176,250,4,237,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2177,250,5,233,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2178,250,6,229,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2179,250,7,225,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2180,250,8,221,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2181,251,0,251,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2182,251,1,250,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2183,251,2,246,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2184,251,4,238,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2185,251,5,234,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2186,251,6,230,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2187,251,7,226,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2188,251,8,222,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2189,252,0,252,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2190,252,1,251,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2191,252,2,247,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2192,252,4,239,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2193,252,5,235,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2194,252,6,231,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2195,252,7,227,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2196,252,8,223,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2197,253,0,253,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2198,253,1,252,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2199,253,2,248,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2200,253,4,240,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2201,253,5,236,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2202,253,6,232,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2203,253,7,228,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2204,253,8,224,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2205,254,0,254,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2206,254,1,253,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2207,254,2,249,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2208,254,4,241,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2209,254,5,237,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2210,254,6,233,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2211,254,7,229,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2212,254,8,225,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2213,255,0,255,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2214,255,1,254,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2215,255,2,250,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2216,255,4,242,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2217,255,5,238,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2218,255,6,234,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2219,255,7,230,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2220,255,8,226,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2221,256,0,256,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2222,256,1,255,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2223,256,2,251,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2224,256,4,243,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2225,256,5,239,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2226,256,6,235,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2227,256,7,231,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2228,256,8,227,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2229,257,0,257,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2230,257,1,256,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2231,257,2,252,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
2232,257,4,244,6.391660114472081,4.263110781652697,0,"[6.391660114472081, 4.263110781652697]",1.3775007181735681,0,,,[],0.0,0.0,8.0,0.0,[],0
2233,257,5,240,0.3677278623444802,3.246288459702509,0,"[0.3677278623444802, 3.246288459702509]",0.9069291058168814,0,,,[],0.0,0.0,8.0,0.0,[],0
2234,257,6,236,0.9739326928580316,5.663635159181063,0,"[0.9739326928580316, 5.663635159181063]",1.4824766423406972,0,,,[],0.0,0.0,8.0,0.0,[],0
2235,257,7,232,3.6826407376282235,4.2890015948573925,1,"[3.6826407376282235, 4.2890015948573925]",1.3459571118873859,0,,,[],0.0,0.0,8.0,1.0,[2],1
2236,257,8,228,9.767669036228,7.33236393617816,0,"[9.767669036228, 7.33236393617816]",0.772746160434313,0,,,[],0.0,0.0,8.0,0.0,[],0
2237,258,0,258,19.062061757178487,5.7041575700603655,0,"[19.062061757178487, 5.7041575700603655]",0.6630536512963909,0,,,[],1.0,2.0,8.0,0.0,[],0
2238,258,1,257,22.840383634390626,8.2127796311315,0,"[22.840383634390626, 8.2127796311315]",1.2346537087587128,0,,,[],1.0,2.0,8.0,0.0,[],0
2239,258,2,253,4.448498678889565,3.634004313484076,1,"[4.448498678889565, 3.634004313484076]",0.5252932796830476,0,,,[],0.0,0.0,8.0,1.0,[7],1
