,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
14135,445,18,410,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14137,445,21,404,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14138,445,24,398,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14139,445,27,392,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14140,445,28,390,19.732359655852154,16.146651037565054,0,"[[20.69926633835157, 15.171661214604466], [19.732359655852154, 16.146651037565054], [19.732359655852154, 16.146651037565054]]",1.3731400829990914,0,,,[],0.0,0.0,19.0,0.0,[],0
14141,445,29,388,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.7,[35],1
14144,445,34,378,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14145,445,35,376,17.305232084809045,4.090140749328791,1,"[[17.305232084809045, 3.333279085064213], [17.305232084809045, 4.090140749328791], [17.305232084809045, 4.090140749328791]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.7,[29],1
14146,445,37,372,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14147,445,39,368,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14148,446,0,446,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14150,446,2,443,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14152,446,8,431,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14153,446,10,427,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14154,446,11,425,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14155,446,17,413,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14156,446,18,411,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14158,446,21,405,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14159,446,24,399,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14160,446,27,393,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14161,446,28,391,18.765452973352737,17.12164086052565,0,"[[19.732359655852154, 16.146651037565054], [18.765452973352737, 17.12164086052565], [18.765452973352737, 17.12164086052565]]",1.3731400829990914,0,,,[],0.0,0.0,19.0,0.0,[],0
14162,446,29,389,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.6,[35],1
14165,446,34,379,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14166,446,35,377,17.305232084809045,3.333279085064213,1,"[[17.305232084809045, 4.090140749328791], [17.305232084809045, 3.333279085064213], [17.305232084809045, 3.333279085064213]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.6,[29],1
14167,446,37,373,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14168,446,39,369,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14169,447,0,447,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14171,447,2,444,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14173,447,8,432,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14174,447,10,428,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14175,447,11,426,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14176,447,17,414,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14177,447,18,412,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14179,447,21,406,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14180,447,24,400,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14181,447,27,394,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14182,447,28,392,17.798546290853317,18.09663068348624,0,"[[18.765452973352737, 17.12164086052565], [17.798546290853317, 18.09663068348624], [17.798546290853317, 18.09663068348624]]",1.3731400829990914,0,,,[],0.0,0.0,19.0,0.0,[],0
14183,447,29,390,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.7,[35],1
14186,447,34,380,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14187,447,35,378,17.305232084809045,4.090140749328791,1,"[[17.305232084809045, 3.333279085064213], [17.305232084809045, 4.090140749328791], [17.305232084809045, 4.090140749328791]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.7,[29],1
14188,447,37,374,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14189,447,39,370,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14190,448,0,448,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14192,448,2,445,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14194,448,8,433,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14195,448,10,429,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14196,448,11,427,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14197,448,17,415,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14198,448,18,413,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14200,448,21,407,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14201,448,24,401,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14202,448,27,395,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14203,448,28,393,16.831639608353896,19.07162050644683,0,"[[17.798546290853317, 18.09663068348624], [16.831639608353896, 19.07162050644683], [16.831639608353896, 19.07162050644683]]",1.3731400829990914,0,,,[],0.0,0.0,19.0,0.0,[],0
14204,448,29,391,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.6,[35],1
14207,448,34,381,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14208,448,35,379,17.305232084809045,3.333279085064213,1,"[[17.305232084809045, 4.090140749328791], [17.305232084809045, 3.333279085064213], [17.305232084809045, 3.333279085064213]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.6,[29],1
14209,448,37,375,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14210,448,39,371,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14211,449,0,449,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14213,449,2,446,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14215,449,8,434,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14216,449,10,430,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14217,449,11,428,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14218,449,17,416,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14219,449,18,414,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14221,449,21,408,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14222,449,24,402,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14223,449,27,396,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14224,449,29,392,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.7,[35],1
14227,449,34,382,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14228,449,35,380,17.305232084809045,4.090140749328791,1,"[[17.305232084809045, 3.333279085064213], [17.305232084809045, 4.090140749328791], [17.305232084809045, 4.090140749328791]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.7,[29],1
14229,449,37,376,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14230,449,39,372,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14231,450,0,450,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14233,450,2,447,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14235,450,8,435,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14236,450,10,431,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14237,450,11,429,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14238,450,17,417,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14239,450,18,415,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14241,450,21,409,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14242,450,24,403,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14243,450,27,397,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14244,450,29,393,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.6,[35],1
14247,450,34,383,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14248,450,35,381,17.305232084809045,3.333279085064213,1,"[[17.305232084809045, 4.090140749328791], [17.305232084809045, 3.333279085064213], [17.305232084809045, 3.333279085064213]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.6,[29],1
14249,450,37,377,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14250,450,39,373,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14251,451,0,451,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14253,451,2,448,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14255,451,8,436,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14256,451,10,432,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14257,451,11,430,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14258,451,17,418,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14259,451,18,416,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14261,451,21,410,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14262,451,24,404,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14263,451,27,398,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14264,451,29,394,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.7,[35],1
14267,451,34,384,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14268,451,35,382,17.305232084809045,4.090140749328791,1,"[[17.305232084809045, 3.333279085064213], [17.305232084809045, 4.090140749328791], [17.305232084809045, 4.090140749328791]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.7,[29],1
14269,451,37,378,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14270,451,39,374,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14271,452,0,452,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14273,452,2,449,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,19.0,1.0,[17],1
14275,452,8,437,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,19.0,0.0,[],0
14276,452,10,433,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,19.0,0.0,[],0
14277,452,11,431,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,19.0,0.0,[],0
14278,452,17,419,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,19.0,1.0,[2],1
14279,452,18,417,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,19.0,0.0,[],0
14281,452,21,411,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,19.0,0.0,[],0
14282,452,24,405,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,19.0,0.0,[],0
14283,452,27,399,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,19.0,0.0,[],0
14284,452,29,395,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,19.0,0.6,[35],1
14287,452,34,385,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,19.0,0.0,[],0
14288,452,35,383,17.305232084809045,3.333279085064213,1,"[[17.305232084809045, 4.090140749328791], [17.305232084809045, 3.333279085064213], [17.305232084809045, 3.333279085064213]]",0.7568616642645778,0,,,[],0.0,0.0,19.0,0.6,[29],1
14289,452,37,379,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,19.0,0.0,[],0
14290,452,39,375,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,19.0,0.0,[],0
14291,453,0,453,23.1054020744119,10.707170010829309,0,"[23.1054020744119, 10.707170010829309]",1.4531139283375378,0,,,[],0.0,0.0,19.0,0.0,[],0
14292,453,1,452,22.512119302706814,7.654846242810685,0,"[[22.512119302706814, 6.928742011101734], [22.512119302706814, 7.654846242810685], [22.512119302706814, 7.654846242810685]]",0.726104231708951,0,,,[],0.0,0.0,19.0,0.0,[],0
14293,453,2,450,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,18.0,1.0,[17],1
14295,453,8,438,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,18.0,0.0,[],0
14296,453,10,434,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,18.0,0.0,[],0
14297,453,11,432,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,18.0,0.0,[],0
14298,453,17,420,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,18.0,1.0,[2],1
14299,453,18,418,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,18.0,0.0,[],0
14301,453,21,412,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,18.0,0.0,[],0
14302,453,24,406,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,18.0,0.0,[],0
14303,453,27,400,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,18.0,0.0,[],0
14304,453,29,396,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,18.0,0.7,[35],1
14307,453,34,386,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,18.0,0.0,[],0
14308,453,35,384,17.305232084809045,4.090140749328791,1,"[[17.305232084809045, 3.333279085064213], [17.305232084809045, 4.090140749328791], [17.305232084809045, 4.090140749328791]]",0.7568616642645778,0,,,[],0.0,0.0,18.0,0.7,[29],1
14309,453,37,380,16.701164361550614,12.997702982011393,0,"[16.701164361550614, 12.997702982011393]",1.1296981785078146,0,,,[],0.0,0.0,18.0,0.0,[],0
14310,453,39,376,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,18.0,0.0,[],0
14311,454,0,454,21.945181364887816,11.414276792015857,0,"[[23.1054020744119, 10.707170010829309], [22.398295293225353, 11.414276792015857], [21.945181364887816, 11.414276792015857], [22.398295293225353, 11.414276792015857], [21.945181364887816, 11.414276792015857]]",1.4531139283375378,0,,,[],1.0,2.0,18.0,0.0,[],0
14312,454,1,453,22.512119302706814,8.380950474519636,0,"[[22.512119302706814, 7.654846242810685], [22.512119302706814, 8.380950474519636], [22.512119302706814, 8.380950474519636]]",0.726104231708951,0,,,[],0.0,0.0,18.0,0.0,[],0
14313,454,2,451,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,18.0,1.0,[17],1
14315,454,8,439,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,18.0,0.0,[],0
14316,454,10,435,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,18.0,0.0,[],0
14317,454,11,433,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,18.0,0.0,[],0
14318,454,17,421,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,18.0,1.0,[2],1
14319,454,18,419,14.81480013444244,6.1482747733990495,0,"[14.81480013444244, 6.1482747733990495]",0.588500660194004,0,,,[],1.0,2.0,18.0,0.0,[],0
14321,454,21,413,13.016142885104523,11.961473028888728,0,"[13.016142885104523, 11.961473028888728]",0.6311725331379405,0,,,[],1.0,2.0,18.0,0.0,[],0
14322,454,24,407,2.936218779061747,11.964344687143988,0,"[2.936218779061747, 11.964344687143988]",0.8780042998257985,0,,,[],1.0,2.0,18.0,0.0,[],0
14323,454,27,401,2.7170968708814067,6.850446783189792,0,"[2.7170968708814067, 6.850446783189792]",1.2047452468324003,0,,,[],0.0,0.0,18.0,0.0,[],0
14324,454,29,397,18.52848785192697,4.9339988412535085,1,"[18.52848785192697, 4.9339988412535085]",1.4002616622307615,0,,,[],0.0,0.0,18.0,0.6,[35],1
14327,454,34,387,10.770734626182415,1.0906784228966648,0,"[10.770734626182415, 1.0906784228966648]",0.8683984097099104,0,,,[],0.0,0.0,18.0,0.0,[],0
14328,454,35,385,17.305232084809045,3.333279085064213,1,"[[17.305232084809045, 4.090140749328791], [17.305232084809045, 3.333279085064213], [17.305232084809045, 3.333279085064213]]",0.7568616642645778,0,,,[],0.0,0.0,18.0,0.6,[29],1
14329,454,37,381,15.864359401856252,13.704809763197941,0,"[[16.701164361550614, 12.997702982011393], [15.994057580364066, 13.704809763197941], [15.864359401856252, 13.704809763197941], [15.994057580364066, 13.704809763197941], [15.864359401856252, 13.704809763197941]]",1.1296981785078146,0,,,[],1.0,2.0,18.0,0.0,[],0
14330,454,39,377,20.45342535750925,3.9530618764292225,0,"[20.45342535750925, 3.9530618764292225]",0.5841084993277305,0,,,[],0.0,0.0,18.0,0.0,[],0
14331,455,0,455,20.49206743655028,11.414276792015857,0,"[[21.945181364887816, 11.414276792015857], [20.945181364887816, 11.414276792015857], [20.49206743655028, 11.414276792015857]]",1.4531139283375378,0,,,[],1.0,2.0,18.0,0.0,[],0
14332,455,1,454,22.512119302706814,9.107054706228588,0,"[[22.512119302706814, 8.380950474519636], [22.512119302706814, 9.107054706228588], [22.512119302706814, 9.107054706228588]]",0.726104231708951,0,,,[],0.0,0.0,18.0,0.0,[],0
14333,455,2,452,9.639411752518113,10.6210772156481,1,"[9.639411752518113, 10.6210772156481]",0.8460752873668438,0,,,[],1.0,2.0,18.0,1.0,[17],1
14335,455,8,440,15.305845265018046,16.748851853023208,0,"[15.305845265018046, 16.748851853023208]",1.356700343617695,0,,,[],1.0,2.0,18.0,0.0,[],0
14336,455,10,436,29.55950537083805,2.8763337172294468,0,"[29.55950537083805, 2.8763337172294468]",0.9302714219342153,0,,,[],0.0,0.0,18.0,0.0,[],0
14337,455,11,434,29.77260614190612,7.198871840387488,0,"[29.77260614190612, 7.198871840387488]",0.8212304841680587,0,,,[],1.0,2.0,18.0,0.0,[],0
14338,455,17,422,9.312539393371145,9.560077774163426,1,"[9.312539393371145, 9.560077774163426]",0.8779134468334893,0,,,[],0.0,0.0,18.0,1.0,[2],1
