,time,ID,Sec,X,Y,Contact_count,Vertex,Speed,Sit,exit,STUCK,Chair,group,groupedP,totalP,Contact_sec,Contact_IDs,Contact_Pop
2888,328,4,318,21.746377767910214,29.850116944197655,0,"[21.746377767910214, 29.850116944197655]",0.8222941230979979,0,,,[],1.0,2.0,8.0,0.0,[],0
2889,328,5,315,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,8.0,0.0,[],0
2891,328,7,309,3.3914696215426465,11.944008108198023,0,"[3.3914696215426465, 11.944008108198023]",1.2145644296275726,0,,,[],1.0,2.0,8.0,0.0,[],0
2892,328,8,306,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,8.0,0.0,[],0
2893,328,9,303,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,8.0,0.0,[],0
2895,329,2,325,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,8.0,0.0,[],0
2896,329,4,319,21.746377767910214,29.850116944197655,0,"[21.746377767910214, 29.850116944197655]",0.8222941230979979,0,,,[],1.0,2.0,8.0,0.0,[],0
2897,329,5,316,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,8.0,0.0,[],0
2899,329,7,310,3.3914696215426465,11.944008108198023,0,"[3.3914696215426465, 11.944008108198023]",1.2145644296275726,0,,,[],1.0,2.0,8.0,0.0,[],0
2900,329,8,307,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,8.0,0.0,[],0
2901,329,9,304,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,8.0,0.0,[],0
2903,330,2,326,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,8.0,0.0,[],0
2904,330,4,320,21.746377767910214,29.850116944197655,0,"[21.746377767910214, 29.850116944197655]",0.8222941230979979,0,,,[],1.0,2.0,8.0,0.0,[],0
2905,330,5,317,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,8.0,0.0,[],0
2907,330,7,311,3.3914696215426465,11.944008108198023,0,"[3.3914696215426465, 11.944008108198023]",1.2145644296275726,0,,,[],1.0,2.0,8.0,0.0,[],0
2908,330,8,308,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,8.0,0.0,[],0
2909,330,9,305,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,8.0,0.0,[],0
2911,331,2,327,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,8.0,0.0,[],0
2912,331,4,321,21.746377767910214,29.850116944197655,0,"[21.746377767910214, 29.850116944197655]",0.8222941230979979,0,,,[],1.0,2.0,8.0,0.0,[],0
2913,331,5,318,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,8.0,0.0,[],0
2915,331,7,312,3.3914696215426465,11.944008108198023,0,"[3.3914696215426465, 11.944008108198023]",1.2145644296275726,0,,,[],1.0,2.0,8.0,0.0,[],0
2916,331,8,309,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,8.0,0.0,[],0
2917,331,9,306,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,8.0,0.0,[],0
2919,332,2,328,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,8.0,0.0,[],0
2920,332,4,322,21.746377767910214,29.850116944197655,0,"[21.746377767910214, 29.850116944197655]",0.8222941230979979,0,,,[],1.0,2.0,8.0,0.0,[],0
2921,332,5,319,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,8.0,0.0,[],0
2923,332,7,313,3.3914696215426465,11.944008108198023,0,"[3.3914696215426465, 11.944008108198023]",1.2145644296275726,0,,,[],1.0,2.0,8.0,0.0,[],0
2924,332,8,310,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,8.0,0.0,[],0
2925,332,9,307,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,8.0,0.0,[],0
2927,333,2,329,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,8.0,0.0,[],0
2928,333,4,323,21.746377767910214,29.027822821099658,0,"[[21.746377767910214, 29.850116944197655], [21.746377767910214, 29.027822821099658], [21.746377767910214, 29.027822821099658]]",0.8222941230979979,0,,,[],0.0,0.0,8.0,0.0,[],0
2929,333,5,320,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,7.0,0.0,[],0
2932,333,8,311,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,7.0,0.0,[],0
2933,333,9,308,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,7.0,0.0,[],0
2935,334,2,330,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,7.0,0.0,[],0
2936,334,4,324,21.746377767910214,28.20552869800166,0,"[[21.746377767910214, 29.027822821099658], [21.746377767910214, 28.20552869800166], [21.746377767910214, 28.20552869800166]]",0.8222941230979979,0,,,[],0.0,0.0,7.0,0.0,[],0
2937,334,5,321,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,7.0,0.0,[],0
2940,334,8,312,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,7.0,0.0,[],0
2941,334,9,309,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,7.0,0.0,[],0
2943,335,2,331,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,7.0,0.0,[],0
2944,335,4,325,21.746377767910214,27.383234574903664,0,"[[21.746377767910214, 28.20552869800166], [21.746377767910214, 27.383234574903664], [21.746377767910214, 27.383234574903664]]",0.8222941230979979,0,,,[],0.0,0.0,7.0,0.0,[],0
2945,335,5,322,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,7.0,0.0,[],0
2948,335,8,313,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,7.0,0.0,[],0
2949,335,9,310,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,7.0,0.0,[],0
2951,336,2,332,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,7.0,0.0,[],0
2952,336,4,326,21.746377767910214,26.560940451805667,0,"[[21.746377767910214, 27.383234574903664], [21.746377767910214, 26.560940451805667], [21.746377767910214, 26.560940451805667]]",0.8222941230979979,0,,,[],0.0,0.0,7.0,0.0,[],0
2953,336,5,323,21.525132398423974,15.395593792460442,0,"[21.525132398423974, 15.395593792460442]",0.8863752481006303,0,,,[],0.0,0.0,7.0,0.0,[],0
2954,336,6,320,27.30940739153421,21.709892928476915,0,"[[28.21257819353308, 21.709892928476915], [27.30940739153421, 21.709892928476915], [27.30940739153421, 21.709892928476915]]",0.90317080199887,0,,,[],0.0,0.0,7.0,0.0,[],0
2956,336,8,314,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
2957,336,9,311,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
2959,337,2,333,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
2960,337,4,327,21.746377767910214,25.73864632870767,0,"[[21.746377767910214, 26.560940451805667], [21.746377767910214, 25.73864632870767], [21.746377767910214, 25.73864632870767]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.0,[],0
2961,337,5,324,21.525132398423974,14.509218544359811,0,"[[21.525132398423974, 15.395593792460442], [21.525132398423974, 14.509218544359811], [21.525132398423974, 14.509218544359811]]",0.8863752481006303,0,,,[],1.0,2.0,6.0,0.0,[],0
2962,337,6,321,27.30940739153421,20.806722126478046,0,"[[27.30940739153421, 21.709892928476915], [27.30940739153421, 20.806722126478046], [27.30940739153421, 20.806722126478046]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.0,[],0
2964,337,8,315,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
2965,337,9,312,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
2967,338,2,334,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
2968,338,4,328,21.746377767910214,24.916352205609673,0,"[[21.746377767910214, 25.73864632870767], [21.746377767910214, 24.916352205609673], [21.746377767910214, 24.916352205609673]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.0,[],0
2970,338,6,322,26.406236589535343,20.806722126478046,0,"[[27.30940739153421, 20.806722126478046], [26.406236589535343, 20.806722126478046], [26.406236589535343, 20.806722126478046]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.0,[],0
2972,338,8,316,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
2973,338,9,313,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
2975,339,2,335,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
2976,339,4,329,21.746377767910214,24.094058082511676,0,"[[21.746377767910214, 24.916352205609673], [21.746377767910214, 24.094058082511676], [21.746377767910214, 24.094058082511676]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.0,[],0
2978,339,6,323,25.503065787536475,20.806722126478046,0,"[[26.406236589535343, 20.806722126478046], [25.503065787536475, 20.806722126478046], [25.503065787536475, 20.806722126478046]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.0,[],0
2980,339,8,317,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
2981,339,9,314,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
2983,340,2,336,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
2984,340,4,330,21.746377767910214,23.27176395941368,0,"[[21.746377767910214, 24.094058082511676], [21.746377767910214, 23.27176395941368], [21.746377767910214, 23.27176395941368]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.0,[],0
2986,340,6,324,24.599894985537606,20.806722126478046,0,"[[25.503065787536475, 20.806722126478046], [24.599894985537606, 20.806722126478046], [24.599894985537606, 20.806722126478046]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.0,[],0
2988,340,8,318,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
2989,340,9,315,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
2991,341,2,337,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
2992,341,4,331,22.327827518482653,22.69031420884124,0,"[[21.746377767910214, 23.27176395941368], [22.327827518482653, 22.69031420884124], [22.327827518482653, 22.69031420884124]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.0,[],0
2994,341,6,325,24.599894985537606,19.903551324479178,0,"[[24.599894985537606, 20.806722126478046], [24.599894985537606, 19.903551324479178], [24.599894985537606, 19.903551324479178]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.0,[],0
2996,341,8,319,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
2997,341,9,316,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
2999,342,2,338,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
3000,342,4,332,22.327827518482653,21.868020085743243,0,"[[22.327827518482653, 22.69031420884124], [22.327827518482653, 21.868020085743243], [22.327827518482653, 21.868020085743243]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.0,[],0
3002,342,6,326,23.696724183538738,19.903551324479178,0,"[[24.599894985537606, 19.903551324479178], [23.696724183538738, 19.903551324479178], [23.696724183538738, 19.903551324479178]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.0,[],0
3004,342,8,320,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
3005,342,9,317,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
3007,343,2,339,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
3008,343,4,333,22.327827518482653,21.045725962645246,1,"[[22.327827518482653, 21.868020085743243], [22.327827518482653, 21.045725962645246], [22.327827518482653, 21.045725962645246]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,0.5,[6],1
3010,343,6,327,22.79355338153987,19.903551324479178,1,"[[23.696724183538738, 19.903551324479178], [22.79355338153987, 19.903551324479178], [22.79355338153987, 19.903551324479178]]",0.90317080199887,0,,,[],0.0,0.0,6.0,0.5,[4],1
3012,343,8,321,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
3013,343,9,318,17.325588661958275,2.9204266984954153,0,"[17.325588661958275, 2.9204266984954153]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
3015,344,2,340,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,6.0,0.0,[],0
3016,344,4,334,22.327827518482653,20.22343183954725,1,"[[22.327827518482653, 21.045725962645246], [22.327827518482653, 20.22343183954725], [22.327827518482653, 20.22343183954725]]",0.8222941230979979,0,,,[],0.0,0.0,6.0,1.0,[6],1
3018,344,6,328,22.154915182876774,19.264913125816083,1,"[[22.79355338153987, 19.903551324479178], [22.154915182876774, 19.264913125816083], [22.154915182876774, 19.264913125816083]]",0.90317080199887,0,,,[],0.0,0.0,6.0,1.0,[4],1
3020,344,8,322,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,6.0,0.0,[],0
3021,344,9,319,17.325588661958275,4.040963611232153,0,"[[17.325588661958275, 2.9204266984954153], [17.325588661958275, 3.9204266984954153], [17.325588661958275, 4.040963611232153], [17.325588661958275, 3.9204266984954153], [17.325588661958275, 4.040963611232153]]",1.1205369127367382,0,,,[],0.0,0.0,6.0,0.0,[],0
3023,345,2,341,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,5.0,0.0,[],0
3024,345,4,335,22.327827518482653,19.401137716449252,1,"[[22.327827518482653, 20.22343183954725], [22.327827518482653, 19.401137716449252], [22.327827518482653, 19.401137716449252]]",0.8222941230979979,0,,,[],0.0,0.0,5.0,1.0,[6],1
3026,345,6,329,22.154915182876774,18.361742323817214,1,"[[22.154915182876774, 19.264913125816083], [22.154915182876774, 18.361742323817214], [22.154915182876774, 18.361742323817214]]",0.90317080199887,0,,,[],0.0,0.0,5.0,1.0,[4],1
3028,345,8,323,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,5.0,0.0,[],0
3029,345,9,320,17.325588661958275,5.161500523968892,0,"[[17.325588661958275, 4.040963611232153], [17.325588661958275, 5.040963611232153], [17.325588661958275, 5.161500523968892], [17.325588661958275, 5.040963611232153], [17.325588661958275, 5.161500523968892]]",1.1205369127367382,0,,,[],0.0,0.0,5.0,0.0,[],0
3031,346,2,342,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,5.0,0.0,[],0
3032,346,4,336,22.327827518482653,18.578843593351255,1,"[[22.327827518482653, 19.401137716449252], [22.327827518482653, 18.578843593351255], [22.327827518482653, 18.578843593351255]]",0.8222941230979979,0,,,[],0.0,0.0,5.0,1.0,[6],1
3034,346,6,330,21.251744380877906,18.361742323817214,1,"[[22.154915182876774, 18.361742323817214], [21.251744380877906, 18.361742323817214], [21.251744380877906, 18.361742323817214]]",0.90317080199887,0,,,[],0.0,0.0,5.0,1.0,[4],1
3036,346,8,324,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,5.0,0.0,[],0
3037,346,9,321,16.61848188077173,5.9891442178921785,0,"[[17.325588661958275, 5.161500523968892], [16.61848188077173, 5.8686073051554395], [16.61848188077173, 5.9891442178921785], [16.61848188077173, 5.8686073051554395], [16.61848188077173, 5.9891442178921785]]",1.1205369127367382,0,,,[],0.0,0.0,5.0,0.0,[],0
3039,347,2,343,14.83751286935131,0.27462961621904747,0,"[14.83751286935131, 0.27462961621904747]",1.336986184994548,0,,,[],0.0,0.0,5.0,0.0,[],0
3040,347,4,337,22.327827518482653,17.75654947025326,1,"[[22.327827518482653, 18.578843593351255], [22.327827518482653, 17.75654947025326], [22.327827518482653, 17.75654947025326]]",0.8222941230979979,0,,,[],0.0,0.0,5.0,1.0,[6],1
3041,347,5,334,19.02311826320457,8.901161013537898,0,"[[19.02311826320457, 8.014785765437267], [19.02311826320457, 8.901161013537898]]",0.8863752481006303,0,,,[],0.0,0.0,5.0,0.0,[],0
3042,347,6,331,21.251744380877906,17.458571521818346,1,"[[21.251744380877906, 18.361742323817214], [21.251744380877906, 17.458571521818346], [21.251744380877906, 17.458571521818346]]",0.90317080199887,0,,,[],0.0,0.0,4.0,1.0,[4],1
3044,347,8,325,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,4.0,0.0,[],0
3045,347,9,322,16.61848188077173,7.109681130628917,0,"[[16.61848188077173, 5.9891442178921785], [16.61848188077173, 6.9891442178921785], [16.61848188077173, 7.109681130628917], [16.61848188077173, 6.9891442178921785], [16.61848188077173, 7.109681130628917]]",1.1205369127367382,0,,,[],0.0,0.0,4.0,0.0,[],0
3047,348,2,344,14.130406088164762,1.3187225824001427,0,"[[14.83751286935131, 0.27462961621904747], [14.130406088164762, 0.981736397405595], [14.130406088164762, 1.3187225824001427], [14.130406088164762, 0.981736397405595], [14.130406088164762, 1.3187225824001427]]",1.336986184994548,0,,,[],1.0,2.0,4.0,0.0,[],0
3048,348,4,338,22.327827518482653,18.578843593351255,1,"[[22.327827518482653, 17.75654947025326], [22.327827518482653, 18.578843593351255], [22.327827518482653, 18.578843593351255]]",0.8222941230979979,0,,,[],0.0,0.0,4.0,0.6,[6],1
3049,348,5,335,19.02311826320457,9.787536261638529,0,"[[19.02311826320457, 8.901161013537898], [19.02311826320457, 9.787536261638529], [19.02311826320457, 9.787536261638529]]",0.8863752481006303,0,,,[],0.0,0.0,4.0,0.0,[],0
3050,348,6,332,20.348573578879037,17.458571521818346,1,"[[21.251744380877906, 17.458571521818346], [20.348573578879037, 17.458571521818346], [20.348573578879037, 17.458571521818346]]",0.90317080199887,0,,,[],0.0,0.0,4.0,0.6,[4],1
3052,348,8,326,8.547682723249892,13.960936628407763,0,"[8.547682723249892, 13.960936628407763]",1.4860417086337878,0,,,[],0.0,0.0,4.0,0.0,[],0
3053,348,9,323,16.61848188077173,8.230218043365655,0,"[[16.61848188077173, 7.109681130628917], [16.61848188077173, 8.109681130628918], [16.61848188077173, 8.230218043365655], [16.61848188077173, 8.109681130628918], [16.61848188077173, 8.230218043365655]]",1.1205369127367382,0,,,[],0.0,0.0,4.0,0.0,[],0
3056,349,4,339,22.327827518482653,19.401137716449252,0,"[[22.327827518482653, 18.578843593351255], [22.327827518482653, 19.401137716449252], [22.327827518482653, 19.401137716449252]]",0.8222941230979979,0,,,[],0.0,0.0,4.0,0.0,[],0
3057,349,5,336,19.02311826320457,10.67391150973916,0,"[[19.02311826320457, 9.787536261638529], [19.02311826320457, 10.67391150973916], [19.02311826320457, 10.67391150973916]]",0.8863752481006303,0,,,[],0.0,0.0,4.0,0.0,[],0
3058,349,6,333,19.44540277688017,17.458571521818346,0,"[[20.348573578879037, 17.458571521818346], [19.44540277688017, 17.458571521818346], [19.44540277688017, 17.458571521818346]]",0.90317080199887,0,,,[],0.0,0.0,4.0,0.0,[],0
